date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,exit_reason,realized_return
2026-02-17,NVDA,put,OTM1,market,90.0,15:00,16:00,forced,-0.03922
2026-02-18,NVDA,put,OTM1,market,90.0,10:30,10:45,target,0.9
2026-02-18,NVDA,put,OTM1,market,90.0,11:00,11:10,target,0.9
2026-02-18,NVDA,put,OTM1,market,90.0,14:00,16:00,forced,-0.53817
2026-02-19,NVDA,put,OTM1,market,90.0,10:30,10:40,target,0.9
2026-02-19,NVDA,put,OTM1,market,90.0,11:00,16:00,forced,-0.69163
2026-02-20,NVDA,put,OTM1,market,90.0,10:30,10:45,target,0.9
2026-02-20,NVDA,put,OTM1,market,90.0,11:00,16:00,forced,-0.66392
2026-02-23,NVDA,put,OTM1,market,90.0,10:30,10:40,target,0.9
2026-02-23,NVDA,put,OTM1,market,90.0,11:00,11:05,target,0.9
2026-02-23,NVDA,put,OTM1,market,90.0,14:00,14:40,target,0.9
2026-02-23,NVDA,put,OTM1,market,90.0,15:00,16:00,forced,-0.03922
2026-02-24,NVDA,put,OTM1,market,90.0,10:30,16:00,forced,-0.85639
2026-02-25,NVDA,put,OTM1,market,90.0,10:00,10:15,target,0.9
2026-02-25,NVDA,put,OTM1,market,90.0,15:00,15:20,target,0.9
2026-02-25,NVDA,put,OTM1,market,90.0,15:30,16:00,forced,-0.03922
2026-02-26,NVDA,put,OTM1,market,90.0,10:30,12:40,target,0.9
2026-02-26,NVDA,put,OTM1,market,90.0,14:00,16:00,forced,-0.51866
2026-02-27,NVDA,put,OTM1,market,90.0,10:30,12:15,target,0.9
2026-02-27,NVDA,put,OTM1,market,90.0,14:00,14:10,target,0.9
2026-02-27,NVDA,put,OTM1,market,90.0,14:30,14:40,target,0.9
2026-03-02,NVDA,put,OTM1,market,90.0,10:00,10:15,target,0.9
2026-03-02,NVDA,put,OTM1,market,90.0,11:00,13:20,target,0.9
2026-03-03,NVDA,put,OTM1,market,90.0,10:00,10:25,target,0.9
2026-03-03,NVDA,put,OTM1,market,90.0,11:00,12:15,target,0.9
2026-03-03,NVDA,put,OTM1,market,90.0,13:00,13:10,target,0.9
2026-03-03,NVDA,put,OTM1,market,90.0,14:00,14:05,target,0.9
2026-03-03,NVDA,put,OTM1,market,90.0,14:30,15:00,target,0.9
2026-03-03,NVDA,put,OTM1,market,90.0,15:30,16:00,forced,-0.03922
2026-03-04,NVDA,put,OTM1,market,90.0,10:00,16:00,forced,-0.72503
2026-03-05,NVDA,put,OTM1,market,90.0,10:00,10:05,target,0.9
2026-03-05,NVDA,put,OTM1,market,90.0,13:00,13:10,target,0.9
2026-03-05,NVDA,put,OTM1,market,90.0,13:30,13:50,target,0.9
2026-03-06,NVDA,put,OTM1,market,90.0,10:00,16:00,forced,-0.67593
2026-03-09,NVDA,put,OTM1,market,90.0,10:00,10:05,target,0.9
2026-03-09,NVDA,put,OTM1,market,90.0,11:00,12:10,target,0.9
2026-03-09,NVDA,put,OTM1,market,90.0,13:00,13:15,target,0.9
2026-03-09,NVDA,put,OTM1,market,90.0,14:00,14:10,target,0.9
2026-03-09,NVDA,put,OTM1,market,90.0,15:00,15:05,target,0.9
2026-03-10,NVDA,put,OTM1,market,90.0,10:00,11:00,target,0.9
2026-03-10,NVDA,put,OTM1,market,90.0,11:00,14:20,target,0.9
2026-03-10,NVDA,put,OTM1,market,90.0,14:30,14:45,target,0.9
2026-03-10,NVDA,put,OTM1,market,90.0,15:00,15:15,target,0.9
2026-03-11,NVDA,put,OTM1,market,90.0,10:00,11:40,target,0.9
2026-03-11,NVDA,put,OTM1,market,90.0,13:00,13:30,target,0.9
2026-03-11,NVDA,put,OTM1,market,90.0,14:00,14:05,target,0.9
2026-03-11,NVDA,put,OTM1,market,90.0,14:30,15:05,target,0.9
2026-03-12,NVDA,put,OTM1,market,90.0,10:00,10:40,target,0.9
2026-03-12,NVDA,put,OTM1,market,90.0,14:00,14:20,target,0.9
2026-03-12,NVDA,put,OTM1,market,90.0,14:30,14:50,target,0.9
2026-03-12,NVDA,put,OTM1,market,90.0,15:00,16:00,forced,-0.03922
2026-03-13,NVDA,put,OTM1,market,90.0,10:00,10:15,target,0.9
2026-02-16,NVDA,put,OTM1,market,100.0,10:30,10:40,target,1.0
2026-02-16,NVDA,put,OTM1,market,100.0,14:30,15:30,target,1.0
2026-02-17,NVDA,put,OTM1,market,100.0,10:30,10:50,target,1.0
2026-02-17,NVDA,put,OTM1,market,100.0,11:00,11:05,target,1.0
2026-02-17,NVDA,put,OTM1,market,100.0,14:00,14:15,target,1.0
2026-02-17,NVDA,put,OTM1,market,100.0,14:30,14:50,target,1.0
2026-02-17,NVDA,put,OTM1,market,100.0,15:00,16:00,forced,-0.03922
2026-02-18,NVDA,put,OTM1,market,100.0,10:30,10:45,target,1.0
2026-02-18,NVDA,put,OTM1,market,100.0,11:00,11:15,target,1.0
2026-02-18,NVDA,put,OTM1,market,100.0,14:00,16:00,forced,-0.53817
2026-02-19,NVDA,put,OTM1,market,100.0,10:30,10:40,target,1.0
2026-02-19,NVDA,put,OTM1,market,100.0,11:00,16:00,forced,-0.69163
2026-02-20,NVDA,put,OTM1,market,100.0,10:30,16:00,forced,-0.68987
2026-02-23,NVDA,put,OTM1,market,100.0,10:30,10:40,target,1.0
2026-02-23,NVDA,put,OTM1,market,100.0,11:00,11:15,target,1.0
2026-02-23,NVDA,put,OTM1,market,100.0,14:00,14:40,target,1.0
2026-02-23,NVDA,put,OTM1,market,100.0,15:00,16:00,forced,-0.03922
2026-02-24,NVDA,put,OTM1,market,100.0,10:30,16:00,forced,-0.85639
2026-02-25,NVDA,put,OTM1,market,100.0,10:00,10:15,target,1.0
2026-02-25,NVDA,put,OTM1,market,100.0,15:00,15:20,target,1.0
2026-02-25,NVDA,put,OTM1,market,100.0,15:30,16:00,forced,-0.03922
2026-02-26,NVDA,put,OTM1,market,100.0,10:30,12:40,target,1.0
2026-02-26,NVDA,put,OTM1,market,100.0,14:00,16:00,forced,-0.51866
2026-02-27,NVDA,put,OTM1,market,100.0,10:30,12:15,target,1.0
2026-02-27,NVDA,put,OTM1,market,100.0,14:00,14:10,target,1.0
2026-02-27,NVDA,put,OTM1,market,100.0,14:30,14:40,target,1.0
2026-03-02,NVDA,put,OTM1,market,100.0,10:00,10:20,target,1.0
2026-03-02,NVDA,put,OTM1,market,100.0,11:00,13:20,target,1.0
2026-03-03,NVDA,put,OTM1,market,100.0,10:00,10:25,target,1.0
2026-03-03,NVDA,put,OTM1,market,100.0,11:00,12:15,target,1.0
2026-03-03,NVDA,put,OTM1,market,100.0,13:00,13:10,target,1.0
2026-03-03,NVDA,put,OTM1,market,100.0,14:00,14:05,target,1.0
2026-03-03,NVDA,put,OTM1,market,100.0,14:30,15:00,target,1.0
2026-03-03,NVDA,put,OTM1,market,100.0,15:30,16:00,forced,-0.03922
2026-03-04,NVDA,put,OTM1,market,100.0,10:00,16:00,forced,-0.72503
2026-03-05,NVDA,put,OTM1,market,100.0,10:00,10:05,target,1.0
2026-03-05,NVDA,put,OTM1,market,100.0,13:00,13:10,target,1.0
2026-03-05,NVDA,put,OTM1,market,100.0,13:30,13:50,target,1.0
2026-03-06,NVDA,put,OTM1,market,100.0,10:00,16:00,forced,-0.67593
2026-03-09,NVDA,put,OTM1,market,100.0,10:00,12:15,target,1.0
2026-03-09,NVDA,put,OTM1,market,100.0,13:00,13:15,target,1.0
2026-03-09,NVDA,put,OTM1,market,100.0,14:00,14:10,target,1.0
2026-03-09,NVDA,put,OTM1,market,100.0,15:00,15:05,target,1.0
2026-03-10,NVDA,put,OTM1,market,100.0,10:00,11:00,target,1.0
2026-03-10,NVDA,put,OTM1,market,100.0,11:00,15:05,target,1.0
2026-03-11,NVDA,put,OTM1,market,100.0,10:00,11:40,target,1.0
2026-03-11,NVDA,put,OTM1,market,100.0,13:00,13:30,target,1.0
2026-03-11,NVDA,put,OTM1,market,100.0,14:00,14:05,target,1.0
2026-03-11,NVDA,put,OTM1,market,100.0,14:30,15:05,target,1.0
2026-03-12,NVDA,put,OTM1,market,100.0,10:00,10:40,target,1.0
2026-03-12,NVDA,put,OTM1,market,100.0,14:00,14:20,target,1.0
2026-03-12,NVDA,put,OTM1,market,100.0,14:30,16:00,forced,-0.03922
2026-03-13,NVDA,put,OTM1,market,100.0,10:00,10:20,target,1.0
2026-02-17,NVDA,put,OTM2+,mid,20.0,09:35,09:45,target,0.2
2026-02-17,NVDA,put,OTM2+,mid,20.0,10:00,11:15,target,0.2
2026-02-17,NVDA,put,OTM2+,mid,20.0,11:30,16:00,forced,0.0
2026-02-18,NVDA,put,OTM2+,mid,20.0,09:35,11:50,target,0.2
2026-02-18,NVDA,put,OTM2+,mid,20.0,12:00,12:20,target,0.2
2026-02-18,NVDA,put,OTM2+,mid,20.0,14:00,16:00,forced,0.0
2026-02-19,NVDA,put,OTM2+,mid,20.0,09:35,10:05,target,0.2
2026-02-19,NVDA,put,OTM2+,mid,20.0,11:30,13:35,target,0.2
2026-02-19,NVDA,put,OTM2+,mid,20.0,15:00,16:00,forced,0.0
2026-02-20,NVDA,put,OTM2+,mid,20.0,09:35,16:00,forced,0.0
2026-02-23,NVDA,put,OTM2+,mid,20.0,09:35,09:40,target,0.2
2026-02-23,NVDA,put,OTM2+,mid,20.0,10:00,10:05,target,0.2
2026-02-23,NVDA,put,OTM2+,mid,20.0,10:30,10:35,target,0.2
2026-02-23,NVDA,put,OTM2+,mid,20.0,11:30,16:00,forced,0.0
2026-02-24,NVDA,put,OTM2+,mid,20.0,09:35,16:00,forced,0.0
2026-02-25,NVDA,put,OTM2+,mid,20.0,09:35,09:40,target,0.2
2026-02-26,NVDA,put,OTM2+,mid,20.0,09:35,09:50,target,0.2
2026-02-26,NVDA,put,OTM2+,mid,20.0,10:00,10:10,target,0.2
2026-02-26,NVDA,put,OTM2+,mid,20.0,10:30,12:40,target,0.2
2026-02-26,NVDA,put,OTM2+,mid,20.0,13:30,14:00,target,0.2
2026-02-26,NVDA,put,OTM2+,mid,20.0,14:30,16:00,forced,0.0
2026-02-27,NVDA,put,OTM2+,mid,20.0,09:35,12:30,target,0.2
2026-02-27,NVDA,put,OTM2+,mid,20.0,12:30,12:50,target,0.2
2026-02-27,NVDA,put,OTM2+,mid,20.0,13:30,14:05,target,0.2
2026-03-02,NVDA,put,OTM2+,mid,20.0,10:00,10:05,target,0.2
2026-03-02,NVDA,put,OTM2+,mid,20.0,12:00,12:50,target,0.2
2026-03-03,NVDA,put,OTM2+,mid,20.0,09:35,10:45,target,0.2
2026-03-03,NVDA,put,OTM2+,mid,20.0,13:00,13:15,target,0.2
2026-03-03,NVDA,put,OTM2+,mid,20.0,13:30,14:25,target,0.2
2026-03-04,NVDA,put,OTM2+,mid,20.0,09:35,16:00,forced,0.0
2026-03-05,NVDA,put,OTM2+,mid,20.0,09:35,09:45,target,0.2
2026-03-06,NVDA,put,OTM2+,mid,20.0,09:35,10:00,target,0.2
2026-03-06,NVDA,put,OTM2+,mid,20.0,10:30,16:00,forced,-0.1357
2026-03-09,NVDA,put,OTM2+,mid,20.0,09:35,09:40,target,0.2
2026-03-09,NVDA,put,OTM2+,mid,20.0,10:00,10:05,target,0.2
2026-03-09,NVDA,put,OTM2+,mid,20.0,10:30,11:00,target,0.2
2026-03-09,NVDA,put,OTM2+,mid,20.0,11:00,11:05,target,0.2
2026-03-09,NVDA,put,OTM2+,mid,20.0,11:30,14:10,target,0.2
2026-03-10,NVDA,put,OTM2+,mid,20.0,09:35,11:00,target,0.2
2026-03-10,NVDA,put,OTM2+,mid,20.0,11:00,15:10,target,0.2
2026-03-11,NVDA,put,OTM2+,mid,20.0,10:00,10:30,target,0.2
2026-03-11,NVDA,put,OTM2+,mid,20.0,14:00,14:15,target,0.2
2026-03-12,NVDA,put,OTM2+,mid,20.0,09:35,09:40,target,0.2
2026-03-12,NVDA,put,OTM2+,mid,20.0,14:00,16:00,forced,0.0
2026-03-13,NVDA,put,OTM2+,mid,20.0,09:35,09:55,target,0.2
2026-02-17,NVDA,put,OTM2+,mid,25.0,09:35,09:45,target,0.25
2026-02-17,NVDA,put,OTM2+,mid,25.0,10:00,11:15,target,0.25
2026-02-17,NVDA,put,OTM2+,mid,25.0,11:30,16:00,forced,0.0
2026-02-18,NVDA,put,OTM2+,mid,25.0,09:35,11:50,target,0.25
2026-02-18,NVDA,put,OTM2+,mid,25.0,12:00,12:20,target,0.25
2026-02-18,NVDA,put,OTM2+,mid,25.0,14:00,16:00,forced,0.0
2026-02-19,NVDA,put,OTM2+,mid,25.0,09:35,10:05,target,0.25
2026-02-19,NVDA,put,OTM2+,mid,25.0,11:30,13:35,target,0.25
2026-02-19,NVDA,put,OTM2+,mid,25.0,15:00,16:00,forced,0.0
2026-02-20,NVDA,put,OTM2+,mid,25.0,09:35,16:00,forced,0.0
2026-02-23,NVDA,put,OTM2+,mid,25.0,09:35,09:40,target,0.25
2026-02-23,NVDA,put,OTM2+,mid,25.0,10:00,10:05,target,0.25
2026-02-23,NVDA,put,OTM2+,mid,25.0,10:30,10:35,target,0.25
2026-02-23,NVDA,put,OTM2+,mid,25.0,11:30,16:00,forced,0.0
2026-02-24,NVDA,put,OTM2+,mid,25.0,09:35,16:00,forced,0.0
2026-02-25,NVDA,put,OTM2+,mid,25.0,09:35,09:40,target,0.25
2026-02-26,NVDA,put,OTM2+,mid,25.0,09:35,09:50,target,0.25
2026-02-26,NVDA,put,OTM2+,mid,25.0,10:00,10:10,target,0.25
2026-02-26,NVDA,put,OTM2+,mid,25.0,10:30,12:40,target,0.25
2026-02-26,NVDA,put,OTM2+,mid,25.0,13:30,14:00,target,0.25
2026-02-26,NVDA,put,OTM2+,mid,25.0,14:30,16:00,forced,0.0
2026-02-27,NVDA,put,OTM2+,mid,25.0,09:35,12:30,target,0.25
2026-02-27,NVDA,put,OTM2+,mid,25.0,12:30,12:50,target,0.25
2026-02-27,NVDA,put,OTM2+,mid,25.0,13:30,14:05,target,0.25
2026-03-02,NVDA,put,OTM2+,mid,25.0,10:00,10:10,target,0.25
2026-03-02,NVDA,put,OTM2+,mid,25.0,12:00,12:50,target,0.25
2026-03-03,NVDA,put,OTM2+,mid,25.0,09:35,10:45,target,0.25
2026-03-03,NVDA,put,OTM2+,mid,25.0,13:00,13:15,target,0.25
2026-03-03,NVDA,put,OTM2+,mid,25.0,13:30,14:25,target,0.25
2026-03-04,NVDA,put,OTM2+,mid,25.0,09:35,16:00,forced,0.0
2026-03-05,NVDA,put,OTM2+,mid,25.0,09:35,09:45,target,0.25
2026-03-06,NVDA,put,OTM2+,mid,25.0,09:35,10:00,target,0.25
2026-03-06,NVDA,put,OTM2+,mid,25.0,10:30,16:00,forced,-0.1357
2026-03-09,NVDA,put,OTM2+,mid,25.0,09:35,09:40,target,0.25
2026-03-09,NVDA,put,OTM2+,mid,25.0,10:00,10:05,target,0.25
2026-03-09,NVDA,put,OTM2+,mid,25.0,10:30,11:05,target,0.25
2026-03-09,NVDA,put,OTM2+,mid,25.0,11:30,14:10,target,0.25
2026-03-10,NVDA,put,OTM2+,mid,25.0,09:35,11:00,target,0.25
2026-03-10,NVDA,put,OTM2+,mid,25.0,11:00,15:10,target,0.25
2026-03-11,NVDA,put,OTM2+,mid,25.0,10:00,10:30,target,0.25
2026-03-11,NVDA,put,OTM2+,mid,25.0,14:00,14:15,target,0.25
2026-03-12,NVDA,put,OTM2+,mid,25.0,09:35,09:40,target,0.25
2026-03-12,NVDA,put,OTM2+,mid,25.0,14:00,16:00,forced,0.0
2026-03-13,NVDA,put,OTM2+,mid,25.0,09:35,09:55,target,0.25
2026-02-17,NVDA,put,OTM2+,mid,30.0,09:35,09:45,target,0.3
2026-02-17,NVDA,put,OTM2+,mid,30.0,10:00,11:15,target,0.3
2026-02-17,NVDA,put,OTM2+,mid,30.0,11:30,16:00,forced,0.0
2026-02-18,NVDA,put,OTM2+,mid,30.0,09:35,11:50,target,0.3
2026-02-18,NVDA,put,OTM2+,mid,30.0,12:00,12:20,target,0.3
2026-02-18,NVDA,put,OTM2+,mid,30.0,14:00,16:00,forced,0.0
2026-02-19,NVDA,put,OTM2+,mid,30.0,09:35,10:05,target,0.3
2026-02-19,NVDA,put,OTM2+,mid,30.0,11:30,13:35,target,0.3
2026-02-19,NVDA,put,OTM2+,mid,30.0,15:00,16:00,forced,0.0
2026-02-20,NVDA,put,OTM2+,mid,30.0,09:35,16:00,forced,0.0
2026-02-23,NVDA,put,OTM2+,mid,30.0,09:35,09:40,target,0.3
2026-02-23,NVDA,put,OTM2+,mid,30.0,10:00,10:10,target,0.3
2026-02-23,NVDA,put,OTM2+,mid,30.0,10:30,10:35,target,0.3
2026-02-23,NVDA,put,OTM2+,mid,30.0,11:30,16:00,forced,0.0
2026-02-24,NVDA,put,OTM2+,mid,30.0,09:35,16:00,forced,0.0
2026-02-25,NVDA,put,OTM2+,mid,30.0,09:35,09:40,target,0.3
2026-02-26,NVDA,put,OTM2+,mid,30.0,09:35,09:50,target,0.3
2026-02-26,NVDA,put,OTM2+,mid,30.0,10:00,10:10,target,0.3
2026-02-26,NVDA,put,OTM2+,mid,30.0,10:30,12:40,target,0.3
2026-02-26,NVDA,put,OTM2+,mid,30.0,13:30,14:00,target,0.3
2026-02-26,NVDA,put,OTM2+,mid,30.0,14:30,16:00,forced,0.0
2026-02-27,NVDA,put,OTM2+,mid,30.0,09:35,12:50,target,0.3
2026-02-27,NVDA,put,OTM2+,mid,30.0,13:30,14:05,target,0.3
2026-03-02,NVDA,put,OTM2+,mid,30.0,10:00,10:10,target,0.3
2026-03-02,NVDA,put,OTM2+,mid,30.0,12:00,12:50,target,0.3
2026-03-03,NVDA,put,OTM2+,mid,30.0,09:35,10:45,target,0.3
2026-03-03,NVDA,put,OTM2+,mid,30.0,13:00,13:15,target,0.3
2026-03-03,NVDA,put,OTM2+,mid,30.0,13:30,14:35,target,0.3
2026-03-04,NVDA,put,OTM2+,mid,30.0,09:35,16:00,forced,0.0
2026-03-05,NVDA,put,OTM2+,mid,30.0,09:35,09:45,target,0.3
2026-03-06,NVDA,put,OTM2+,mid,30.0,09:35,10:00,target,0.3
2026-03-06,NVDA,put,OTM2+,mid,30.0,10:30,16:00,forced,-0.1357
2026-03-09,NVDA,put,OTM2+,mid,30.0,09:35,09:40,target,0.3
2026-03-09,NVDA,put,OTM2+,mid,30.0,10:00,10:05,target,0.3
2026-03-09,NVDA,put,OTM2+,mid,30.0,10:30,11:05,target,0.3
2026-03-09,NVDA,put,OTM2+,mid,30.0,11:30,14:10,target,0.3
2026-03-10,NVDA,put,OTM2+,mid,30.0,09:35,11:00,target,0.3
2026-03-10,NVDA,put,OTM2+,mid,30.0,11:00,15:15,target,0.3
2026-03-11,NVDA,put,OTM2+,mid,30.0,10:00,10:30,target,0.3
2026-03-11,NVDA,put,OTM2+,mid,30.0,14:00,14:15,target,0.3
2026-03-12,NVDA,put,OTM2+,mid,30.0,09:35,09:40,target,0.3
2026-03-12,NVDA,put,OTM2+,mid,30.0,14:00,16:00,forced,0.0
2026-03-13,NVDA,put,OTM2+,mid,30.0,09:35,09:55,target,0.3
2026-02-17,NVDA,put,OTM2+,mid,40.0,09:35,09:45,target,0.4
2026-02-17,NVDA,put,OTM2+,mid,40.0,10:00,11:15,target,0.4
2026-02-17,NVDA,put,OTM2+,mid,40.0,11:30,16:00,forced,0.0
2026-02-18,NVDA,put,OTM2+,mid,40.0,09:35,11:50,target,0.4
2026-02-18,NVDA,put,OTM2+,mid,40.0,12:00,12:20,target,0.4
2026-02-18,NVDA,put,OTM2+,mid,40.0,14:00,16:00,forced,0.0
2026-02-19,NVDA,put,OTM2+,mid,40.0,09:35,10:05,target,0.4
2026-02-19,NVDA,put,OTM2+,mid,40.0,11:30,13:35,target,0.4
2026-02-19,NVDA,put,OTM2+,mid,40.0,15:00,16:00,forced,0.0
2026-02-20,NVDA,put,OTM2+,mid,40.0,09:35,16:00,forced,0.0
2026-02-23,NVDA,put,OTM2+,mid,40.0,09:35,09:40,target,0.4
2026-02-23,NVDA,put,OTM2+,mid,40.0,10:00,10:10,target,0.4
2026-02-23,NVDA,put,OTM2+,mid,40.0,10:30,10:35,target,0.4
2026-02-23,NVDA,put,OTM2+,mid,40.0,11:30,16:00,forced,0.0
2026-02-24,NVDA,put,OTM2+,mid,40.0,09:35,16:00,forced,0.0
2026-02-25,NVDA,put,OTM2+,mid,40.0,09:35,09:40,target,0.4
2026-02-26,NVDA,put,OTM2+,mid,40.0,09:35,09:55,target,0.4
2026-02-26,NVDA,put,OTM2+,mid,40.0,10:00,10:10,target,0.4
2026-02-26,NVDA,put,OTM2+,mid,40.0,10:30,12:40,target,0.4
2026-02-26,NVDA,put,OTM2+,mid,40.0,13:30,14:00,target,0.4
2026-02-26,NVDA,put,OTM2+,mid,40.0,14:30,16:00,forced,0.0
2026-02-27,NVDA,put,OTM2+,mid,40.0,09:35,12:50,target,0.4
2026-02-27,NVDA,put,OTM2+,mid,40.0,13:30,14:05,target,0.4
2026-03-02,NVDA,put,OTM2+,mid,40.0,10:00,10:10,target,0.4
2026-03-02,NVDA,put,OTM2+,mid,40.0,12:00,12:50,target,0.4
2026-03-03,NVDA,put,OTM2+,mid,40.0,09:35,10:45,target,0.4
2026-03-03,NVDA,put,OTM2+,mid,40.0,13:00,13:15,target,0.4
2026-03-03,NVDA,put,OTM2+,mid,40.0,13:30,14:35,target,0.4
2026-03-04,NVDA,put,OTM2+,mid,40.0,09:35,16:00,forced,0.0
2026-03-05,NVDA,put,OTM2+,mid,40.0,09:35,09:45,target,0.4
2026-03-06,NVDA,put,OTM2+,mid,40.0,09:35,10:00,target,0.4
2026-03-06,NVDA,put,OTM2+,mid,40.0,10:30,16:00,forced,-0.1357
2026-03-09,NVDA,put,OTM2+,mid,40.0,09:35,10:05,target,0.4
2026-03-09,NVDA,put,OTM2+,mid,40.0,10:30,11:05,target,0.4
2026-03-09,NVDA,put,OTM2+,mid,40.0,11:30,14:10,target,0.4
2026-03-10,NVDA,put,OTM2+,mid,40.0,09:35,11:00,target,0.4
2026-03-10,NVDA,put,OTM2+,mid,40.0,11:00,15:15,target,0.4
2026-03-11,NVDA,put,OTM2+,mid,40.0,10:00,10:30,target,0.4
2026-03-11,NVDA,put,OTM2+,mid,40.0,14:00,14:15,target,0.4
2026-03-12,NVDA,put,OTM2+,mid,40.0,09:35,10:00,target,0.4
2026-03-12,NVDA,put,OTM2+,mid,40.0,14:00,16:00,forced,0.0
2026-03-13,NVDA,put,OTM2+,mid,40.0,09:35,09:55,target,0.4
2026-02-17,NVDA,put,OTM2+,mid,50.0,09:35,09:45,target,0.5
2026-02-17,NVDA,put,OTM2+,mid,50.0,10:00,16:00,forced,-0.17219
2026-02-18,NVDA,put,OTM2+,mid,50.0,09:35,11:50,target,0.5
2026-02-18,NVDA,put,OTM2+,mid,50.0,12:00,12:20,target,0.5
2026-02-18,NVDA,put,OTM2+,mid,50.0,14:00,16:00,forced,0.0
2026-02-19,NVDA,put,OTM2+,mid,50.0,09:35,10:10,target,0.5
2026-02-19,NVDA,put,OTM2+,mid,50.0,11:30,13:40,target,0.5
2026-02-19,NVDA,put,OTM2+,mid,50.0,15:00,16:00,forced,0.0
2026-02-20,NVDA,put,OTM2+,mid,50.0,09:35,16:00,forced,0.0
2026-02-23,NVDA,put,OTM2+,mid,50.0,09:35,09:40,target,0.5
2026-02-23,NVDA,put,OTM2+,mid,50.0,10:00,10:10,target,0.5
2026-02-23,NVDA,put,OTM2+,mid,50.0,10:30,10:35,target,0.5
2026-02-23,NVDA,put,OTM2+,mid,50.0,11:30,16:00,forced,0.0
2026-02-24,NVDA,put,OTM2+,mid,50.0,09:35,16:00,forced,0.0
2026-02-25,NVDA,put,OTM2+,mid,50.0,09:35,09:45,target,0.5
2026-02-26,NVDA,put,OTM2+,mid,50.0,09:35,09:55,target,0.5
2026-02-26,NVDA,put,OTM2+,mid,50.0,10:00,14:00,target,0.5
2026-02-26,NVDA,put,OTM2+,mid,50.0,14:30,16:00,forced,0.0
2026-02-27,NVDA,put,OTM2+,mid,50.0,09:35,12:50,target,0.5
2026-02-27,NVDA,put,OTM2+,mid,50.0,13:30,14:10,target,0.5
2026-03-02,NVDA,put,OTM2+,mid,50.0,10:00,10:10,target,0.5
2026-03-02,NVDA,put,OTM2+,mid,50.0,12:00,12:50,target,0.5
2026-03-03,NVDA,put,OTM2+,mid,50.0,09:35,10:45,target,0.5
2026-03-03,NVDA,put,OTM2+,mid,50.0,13:00,13:15,target,0.5
2026-03-03,NVDA,put,OTM2+,mid,50.0,13:30,14:35,target,0.5
2026-03-04,NVDA,put,OTM2+,mid,50.0,09:35,16:00,forced,0.0
2026-03-05,NVDA,put,OTM2+,mid,50.0,09:35,09:45,target,0.5
2026-03-06,NVDA,put,OTM2+,mid,50.0,09:35,10:00,target,0.5
2026-03-06,NVDA,put,OTM2+,mid,50.0,10:30,16:00,forced,-0.1357
2026-03-09,NVDA,put,OTM2+,mid,50.0,09:35,10:05,target,0.5
2026-03-09,NVDA,put,OTM2+,mid,50.0,10:30,11:15,target,0.5
2026-03-09,NVDA,put,OTM2+,mid,50.0,11:30,14:10,target,0.5
2026-03-10,NVDA,put,OTM2+,mid,50.0,09:35,11:00,target,0.5
2026-03-10,NVDA,put,OTM2+,mid,50.0,11:00,15:15,target,0.5
2026-03-11,NVDA,put,OTM2+,mid,50.0,10:00,10:45,target,0.5
2026-03-11,NVDA,put,OTM2+,mid,50.0,14:00,14:15,target,0.5
2026-03-12,NVDA,put,OTM2+,mid,50.0,09:35,10:00,target,0.5
2026-03-12,NVDA,put,OTM2+,mid,50.0,14:00,16:00,forced,0.0
2026-03-13,NVDA,put,OTM2+,mid,50.0,09:35,09:55,target,0.5
2026-02-17,NVDA,put,OTM2+,mid,60.0,09:35,09:45,target,0.6
2026-02-17,NVDA,put,OTM2+,mid,60.0,10:00,16:00,forced,-0.17219
2026-02-18,NVDA,put,OTM2+,mid,60.0,09:35,11:50,target,0.6
2026-02-18,NVDA,put,OTM2+,mid,60.0,12:00,12:20,target,0.6
2026-02-18,NVDA,put,OTM2+,mid,60.0,14:00,16:00,forced,0.0
2026-02-19,NVDA,put,OTM2+,mid,60.0,09:35,10:10,target,0.6
2026-02-19,NVDA,put,OTM2+,mid,60.0,11:30,13:40,target,0.6
2026-02-19,NVDA,put,OTM2+,mid,60.0,15:00,16:00,forced,0.0
2026-02-20,NVDA,put,OTM2+,mid,60.0,09:35,16:00,forced,0.0
2026-02-23,NVDA,put,OTM2+,mid,60.0,09:35,09:40,target,0.6
2026-02-23,NVDA,put,OTM2+,mid,60.0,10:00,10:10,target,0.6
2026-02-23,NVDA,put,OTM2+,mid,60.0,10:30,10:35,target,0.6
2026-02-23,NVDA,put,OTM2+,mid,60.0,11:30,16:00,forced,0.0
2026-02-24,NVDA,put,OTM2+,mid,60.0,09:35,16:00,forced,0.0
2026-02-25,NVDA,put,OTM2+,mid,60.0,09:35,09:45,target,0.6
2026-02-26,NVDA,put,OTM2+,mid,60.0,09:35,10:10,target,0.6
2026-02-26,NVDA,put,OTM2+,mid,60.0,10:30,12:40,target,0.6
2026-02-26,NVDA,put,OTM2+,mid,60.0,13:30,14:00,target,0.6
2026-02-26,NVDA,put,OTM2+,mid,60.0,14:30,16:00,forced,0.0
2026-02-27,NVDA,put,OTM2+,mid,60.0,09:35,12:50,target,0.6
2026-02-27,NVDA,put,OTM2+,mid,60.0,13:30,14:10,target,0.6
2026-03-02,NVDA,put,OTM2+,mid,60.0,10:00,10:10,target,0.6
2026-03-02,NVDA,put,OTM2+,mid,60.0,12:00,12:55,target,0.6
